"area_name","date","to","from","total","hour","hour_tw","ampm","hour12"
"Humboldt Park","2019/10/7","3","0","3","9","9","AM","9 AM"
"Humboldt Park","2019/10/7","4","0","4","10","10","AM","10 AM"
"Humboldt Park","2019/10/7","0","2","2","11","11","AM","11 AM"
"Humboldt Park","2019/10/7","3","1","4","12","12","PM","12 PM"
"Humboldt Park","2019/10/7","5","2","7","13","1","PM","1 PM"
"Humboldt Park","2019/10/7","1","2","3","14","2","PM","2 PM"
"Humboldt Park","2019/10/7","1","0","1","15","3","PM","3 PM"
"Humboldt Park","2019/10/7","2","3","5","16","4","PM","4 PM"
"Humboldt Park","2019/10/7","1","0","1","17","5","PM","5 PM"
"Humboldt Park","2019/10/7","2","0","2","18","6","PM","6 PM"
"Humboldt Park","2019/10/7","1","0","1","19","7","PM","7 PM"
"Humboldt Park","2019/10/7","0","1","1","20","8","PM","8 PM"
"Humboldt Park","2019/10/7","5","1","6","21","9","PM","9 PM"
"Humboldt Park","2019/10/7","2","0","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/8","1","1","2","0","12","AM","12 AM"
"Humboldt Park","2019/10/8","1","1","2","1","1","AM","1 AM"
"Humboldt Park","2019/10/8","3","0","3","3","3","AM","3 AM"
"Humboldt Park","2019/10/8","1","0","1","5","5","AM","5 AM"
"Humboldt Park","2019/10/8","3","2","5","7","7","AM","7 AM"
"Humboldt Park","2019/10/8","2","0","2","8","8","AM","8 AM"
"Humboldt Park","2019/10/8","1","0","1","9","9","AM","9 AM"
"Humboldt Park","2019/10/8","0","1","1","10","10","AM","10 AM"
"Humboldt Park","2019/10/8","1","1","2","11","11","AM","11 AM"
"Humboldt Park","2019/10/8","2","1","3","12","12","PM","12 PM"
"Humboldt Park","2019/10/8","1","2","3","13","1","PM","1 PM"
"Humboldt Park","2019/10/8","0","1","1","14","2","PM","2 PM"
"Humboldt Park","2019/10/8","4","2","6","15","3","PM","3 PM"
"Humboldt Park","2019/10/8","3","2","5","16","4","PM","4 PM"
"Humboldt Park","2019/10/8","1","1","2","17","5","PM","5 PM"
"Humboldt Park","2019/10/8","5","0","5","18","6","PM","6 PM"
"Humboldt Park","2019/10/8","2","1","3","19","7","PM","7 PM"
"Humboldt Park","2019/10/8","4","2","6","20","8","PM","8 PM"
"Humboldt Park","2019/10/8","1","0","1","21","9","PM","9 PM"
"Humboldt Park","2019/10/8","5","0","5","22","10","PM","10 PM"
"Humboldt Park","2019/10/8","2","0","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/9","0","1","1","0","12","AM","12 AM"
"Humboldt Park","2019/10/9","3","1","4","1","1","AM","1 AM"
"Humboldt Park","2019/10/9","3","1","4","2","2","AM","2 AM"
"Humboldt Park","2019/10/9","2","1","3","3","3","AM","3 AM"
"Humboldt Park","2019/10/9","1","0","1","5","5","AM","5 AM"
"Humboldt Park","2019/10/9","1","0","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/9","1","1","2","7","7","AM","7 AM"
"Humboldt Park","2019/10/9","1","1","2","8","8","AM","8 AM"
"Humboldt Park","2019/10/9","3","1","4","9","9","AM","9 AM"
"Humboldt Park","2019/10/9","2","1","3","10","10","AM","10 AM"
"Humboldt Park","2019/10/9","1","1","2","11","11","AM","11 AM"
"Humboldt Park","2019/10/9","2","1","3","12","12","PM","12 PM"
"Humboldt Park","2019/10/9","1","2","3","13","1","PM","1 PM"
"Humboldt Park","2019/10/9","2","1","3","14","2","PM","2 PM"
"Humboldt Park","2019/10/9","1","2","3","15","3","PM","3 PM"
"Humboldt Park","2019/10/9","5","1","6","16","4","PM","4 PM"
"Humboldt Park","2019/10/9","1","3","4","17","5","PM","5 PM"
"Humboldt Park","2019/10/9","3","0","3","18","6","PM","6 PM"
"Humboldt Park","2019/10/9","2","1","3","19","7","PM","7 PM"
"Humboldt Park","2019/10/9","2","0","2","20","8","PM","8 PM"
"Humboldt Park","2019/10/9","2","0","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/9","2","0","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/10","3","0","3","0","12","AM","12 AM"
"Humboldt Park","2019/10/10","4","1","5","1","1","AM","1 AM"
"Humboldt Park","2019/10/10","2","0","2","2","2","AM","2 AM"
"Humboldt Park","2019/10/10","1","0","1","3","3","AM","3 AM"
"Humboldt Park","2019/10/10","0","1","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/10","2","3","5","7","7","AM","7 AM"
"Humboldt Park","2019/10/10","1","0","1","8","8","AM","8 AM"
"Humboldt Park","2019/10/10","1","1","2","9","9","AM","9 AM"
"Humboldt Park","2019/10/10","2","2","4","10","10","AM","10 AM"
"Humboldt Park","2019/10/10","0","1","1","11","11","AM","11 AM"
"Humboldt Park","2019/10/10","4","0","4","12","12","PM","12 PM"
"Humboldt Park","2019/10/10","3","0","3","13","1","PM","1 PM"
"Humboldt Park","2019/10/10","0","1","1","14","2","PM","2 PM"
"Humboldt Park","2019/10/10","4","0","4","16","4","PM","4 PM"
"Humboldt Park","2019/10/10","5","2","7","17","5","PM","5 PM"
"Humboldt Park","2019/10/10","1","1","2","18","6","PM","6 PM"
"Humboldt Park","2019/10/10","2","3","5","19","7","PM","7 PM"
"Humboldt Park","2019/10/10","3","0","3","20","8","PM","8 PM"
"Humboldt Park","2019/10/10","3","0","3","22","10","PM","10 PM"
"Humboldt Park","2019/10/10","2","0","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/11","3","0","3","0","12","AM","12 AM"
"Humboldt Park","2019/10/11","2","1","3","1","1","AM","1 AM"
"Humboldt Park","2019/10/11","3","0","3","2","2","AM","2 AM"
"Humboldt Park","2019/10/11","2","0","2","3","3","AM","3 AM"
"Humboldt Park","2019/10/11","1","0","1","4","4","AM","4 AM"
"Humboldt Park","2019/10/11","2","0","2","6","6","AM","6 AM"
"Humboldt Park","2019/10/11","0","1","1","7","7","AM","7 AM"
"Humboldt Park","2019/10/11","1","0","1","8","8","AM","8 AM"
"Humboldt Park","2019/10/11","1","0","1","9","9","AM","9 AM"
"Humboldt Park","2019/10/11","0","1","1","10","10","AM","10 AM"
"Humboldt Park","2019/10/11","3","0","3","11","11","AM","11 AM"
"Humboldt Park","2019/10/11","5","1","6","12","12","PM","12 PM"
"Humboldt Park","2019/10/11","0","1","1","13","1","PM","1 PM"
"Humboldt Park","2019/10/11","2","2","4","14","2","PM","2 PM"
"Humboldt Park","2019/10/11","1","2","3","15","3","PM","3 PM"
"Humboldt Park","2019/10/11","3","0","3","16","4","PM","4 PM"
"Humboldt Park","2019/10/11","1","2","3","17","5","PM","5 PM"
"Humboldt Park","2019/10/11","2","0","2","18","6","PM","6 PM"
"Humboldt Park","2019/10/11","1","1","2","19","7","PM","7 PM"
"Humboldt Park","2019/10/11","2","0","2","20","8","PM","8 PM"
"Humboldt Park","2019/10/11","3","1","4","21","9","PM","9 PM"
"Humboldt Park","2019/10/11","1","1","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/11","3","0","3","23","11","PM","11 PM"
"Humboldt Park","2019/10/12","4","2","6","0","12","AM","12 AM"
"Humboldt Park","2019/10/12","1","0","1","1","1","AM","1 AM"
"Humboldt Park","2019/10/12","3","1","4","2","2","AM","2 AM"
"Humboldt Park","2019/10/12","5","2","7","3","3","AM","3 AM"
"Humboldt Park","2019/10/12","2","1","3","4","4","AM","4 AM"
"Humboldt Park","2019/10/12","1","0","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/12","2","0","2","7","7","AM","7 AM"
"Humboldt Park","2019/10/12","4","0","4","8","8","AM","8 AM"
"Humboldt Park","2019/10/12","1","0","1","9","9","AM","9 AM"
"Humboldt Park","2019/10/12","2","0","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/12","2","1","3","11","11","AM","11 AM"
"Humboldt Park","2019/10/12","2","0","2","12","12","PM","12 PM"
"Humboldt Park","2019/10/12","2","1","3","13","1","PM","1 PM"
"Humboldt Park","2019/10/12","6","1","7","14","2","PM","2 PM"
"Humboldt Park","2019/10/12","3","1","4","15","3","PM","3 PM"
"Humboldt Park","2019/10/12","1","1","2","16","4","PM","4 PM"
"Humboldt Park","2019/10/12","2","1","3","17","5","PM","5 PM"
"Humboldt Park","2019/10/12","3","0","3","18","6","PM","6 PM"
"Humboldt Park","2019/10/12","1","0","1","19","7","PM","7 PM"
"Humboldt Park","2019/10/12","3","1","4","20","8","PM","8 PM"
"Humboldt Park","2019/10/12","1","0","1","21","9","PM","9 PM"
"Humboldt Park","2019/10/12","2","0","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/12","4","0","4","23","11","PM","11 PM"
"Humboldt Park","2019/10/13","3","1","4","0","12","AM","12 AM"
"Humboldt Park","2019/10/13","4","1","5","1","1","AM","1 AM"
"Humboldt Park","2019/10/13","5","1","6","2","2","AM","2 AM"
"Humboldt Park","2019/10/13","7","1","8","3","3","AM","3 AM"
"Humboldt Park","2019/10/13","2","0","2","4","4","AM","4 AM"
"Humboldt Park","2019/10/13","7","0","7","5","5","AM","5 AM"
"Humboldt Park","2019/10/13","2","1","3","6","6","AM","6 AM"
"Humboldt Park","2019/10/13","1","0","1","7","7","AM","7 AM"
"Humboldt Park","2019/10/13","0","2","2","8","8","AM","8 AM"
"Humboldt Park","2019/10/13","1","1","2","9","9","AM","9 AM"
"Humboldt Park","2019/10/13","1","0","1","10","10","AM","10 AM"
"Humboldt Park","2019/10/13","3","1","4","11","11","AM","11 AM"
"Humboldt Park","2019/10/13","4","0","4","12","12","PM","12 PM"
"Humboldt Park","2019/10/13","1","3","4","13","1","PM","1 PM"
"Humboldt Park","2019/10/13","2","0","2","14","2","PM","2 PM"
"Humboldt Park","2019/10/13","5","1","6","15","3","PM","3 PM"
"Humboldt Park","2019/10/13","1","1","2","16","4","PM","4 PM"
"Humboldt Park","2019/10/13","0","1","1","17","5","PM","5 PM"
"Humboldt Park","2019/10/13","1","0","1","20","8","PM","8 PM"
"Humboldt Park","2019/10/13","1","1","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/13","1","0","1","23","11","PM","11 PM"
"Humboldt Park","2019/10/14","2","0","2","0","12","AM","12 AM"
"Humboldt Park","2019/10/14","3","0","3","1","1","AM","1 AM"
"Humboldt Park","2019/10/14","2","0","2","2","2","AM","2 AM"
"Humboldt Park","2019/10/14","0","1","1","3","3","AM","3 AM"
"Humboldt Park","2019/10/14","3","2","5","4","4","AM","4 AM"
"Humboldt Park","2019/10/14","2","0","2","5","5","AM","5 AM"
"Humboldt Park","2019/10/14","1","1","2","6","6","AM","6 AM"
"Humboldt Park","2019/10/14","0","1","1","7","7","AM","7 AM"
"Humboldt Park","2019/10/14","1","1","2","8","8","AM","8 AM"
"Humboldt Park","2019/10/14","4","1","5","9","9","AM","9 AM"
"Humboldt Park","2019/10/14","2","0","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/14","0","1","1","11","11","AM","11 AM"
"Humboldt Park","2019/10/14","1","1","2","14","2","PM","2 PM"
"Humboldt Park","2019/10/14","1","1","2","15","3","PM","3 PM"
"Humboldt Park","2019/10/14","4","0","4","16","4","PM","4 PM"
"Humboldt Park","2019/10/14","4","0","4","17","5","PM","5 PM"
"Humboldt Park","2019/10/14","1","0","1","18","6","PM","6 PM"
"Humboldt Park","2019/10/14","0","1","1","19","7","PM","7 PM"
"Humboldt Park","2019/10/14","1","1","2","21","9","PM","9 PM"
"Humboldt Park","2019/10/14","1","1","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/14","2","0","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/15","0","1","1","0","12","AM","12 AM"
"Humboldt Park","2019/10/15","1","1","2","1","1","AM","1 AM"
"Humboldt Park","2019/10/15","1","0","1","2","2","AM","2 AM"
"Humboldt Park","2019/10/15","1","0","1","5","5","AM","5 AM"
"Humboldt Park","2019/10/15","1","0","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/15","0","1","1","7","7","AM","7 AM"
"Humboldt Park","2019/10/15","0","2","2","8","8","AM","8 AM"
"Humboldt Park","2019/10/15","3","1","4","9","9","AM","9 AM"
"Humboldt Park","2019/10/15","1","3","4","10","10","AM","10 AM"
"Humboldt Park","2019/10/15","0","1","1","11","11","AM","11 AM"
"Humboldt Park","2019/10/15","3","2","5","12","12","PM","12 PM"
"Humboldt Park","2019/10/15","5","2","7","13","1","PM","1 PM"
"Humboldt Park","2019/10/15","2","1","3","14","2","PM","2 PM"
"Humboldt Park","2019/10/15","3","1","4","15","3","PM","3 PM"
"Humboldt Park","2019/10/15","1","2","3","16","4","PM","4 PM"
"Humboldt Park","2019/10/15","2","1","3","17","5","PM","5 PM"
"Humboldt Park","2019/10/15","0","1","1","18","6","PM","6 PM"
"Humboldt Park","2019/10/15","2","0","2","19","7","PM","7 PM"
"Humboldt Park","2019/10/15","3","1","4","20","8","PM","8 PM"
"Humboldt Park","2019/10/15","1","0","1","21","9","PM","9 PM"
"Humboldt Park","2019/10/15","2","0","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/15","3","1","4","23","11","PM","11 PM"
"Humboldt Park","2019/10/16","3","1","4","0","12","AM","12 AM"
"Humboldt Park","2019/10/16","2","2","4","1","1","AM","1 AM"
"Humboldt Park","2019/10/16","1","0","1","2","2","AM","2 AM"
"Humboldt Park","2019/10/16","2","0","2","3","3","AM","3 AM"
"Humboldt Park","2019/10/16","2","0","2","5","5","AM","5 AM"
"Humboldt Park","2019/10/16","1","1","2","6","6","AM","6 AM"
"Humboldt Park","2019/10/16","0","2","2","7","7","AM","7 AM"
"Humboldt Park","2019/10/16","1","1","2","8","8","AM","8 AM"
"Humboldt Park","2019/10/16","6","3","9","9","9","AM","9 AM"
"Humboldt Park","2019/10/16","2","1","3","10","10","AM","10 AM"
"Humboldt Park","2019/10/16","1","1","2","11","11","AM","11 AM"
"Humboldt Park","2019/10/16","7","0","7","12","12","PM","12 PM"
"Humboldt Park","2019/10/16","1","6","7","13","1","PM","1 PM"
"Humboldt Park","2019/10/16","4","3","7","14","2","PM","2 PM"
"Humboldt Park","2019/10/16","4","1","5","15","3","PM","3 PM"
"Humboldt Park","2019/10/16","1","0","1","16","4","PM","4 PM"
"Humboldt Park","2019/10/16","3","1","4","17","5","PM","5 PM"
"Humboldt Park","2019/10/16","1","0","1","18","6","PM","6 PM"
"Humboldt Park","2019/10/16","1","0","1","19","7","PM","7 PM"
"Humboldt Park","2019/10/16","2","0","2","20","8","PM","8 PM"
"Humboldt Park","2019/10/16","3","2","5","21","9","PM","9 PM"
"Humboldt Park","2019/10/16","3","0","3","22","10","PM","10 PM"
"Humboldt Park","2019/10/16","3","2","5","23","11","PM","11 PM"
"Humboldt Park","2019/10/17","3","0","3","0","12","AM","12 AM"
"Humboldt Park","2019/10/17","1","1","2","1","1","AM","1 AM"
"Humboldt Park","2019/10/17","1","1","2","2","2","AM","2 AM"
"Humboldt Park","2019/10/17","0","1","1","4","4","AM","4 AM"
"Humboldt Park","2019/10/17","1","0","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/17","2","1","3","7","7","AM","7 AM"
"Humboldt Park","2019/10/17","3","0","3","9","9","AM","9 AM"
"Humboldt Park","2019/10/17","1","1","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/17","3","0","3","11","11","AM","11 AM"
"Humboldt Park","2019/10/17","2","3","5","12","12","PM","12 PM"
"Humboldt Park","2019/10/17","2","1","3","13","1","PM","1 PM"
"Humboldt Park","2019/10/17","0","1","1","14","2","PM","2 PM"
"Humboldt Park","2019/10/17","4","1","5","15","3","PM","3 PM"
"Humboldt Park","2019/10/17","2","1","3","16","4","PM","4 PM"
"Humboldt Park","2019/10/17","2","0","2","17","5","PM","5 PM"
"Humboldt Park","2019/10/17","4","2","6","19","7","PM","7 PM"
"Humboldt Park","2019/10/17","3","0","3","21","9","PM","9 PM"
"Humboldt Park","2019/10/17","4","0","4","22","10","PM","10 PM"
"Humboldt Park","2019/10/17","4","1","5","23","11","PM","11 PM"
"Humboldt Park","2019/10/18","1","0","1","0","12","AM","12 AM"
"Humboldt Park","2019/10/18","1","1","2","1","1","AM","1 AM"
"Humboldt Park","2019/10/18","1","0","1","5","5","AM","5 AM"
"Humboldt Park","2019/10/18","1","0","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/18","0","1","1","7","7","AM","7 AM"
"Humboldt Park","2019/10/18","0","1","1","8","8","AM","8 AM"
"Humboldt Park","2019/10/18","1","2","3","9","9","AM","9 AM"
"Humboldt Park","2019/10/18","2","0","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/18","2","0","2","11","11","AM","11 AM"
"Humboldt Park","2019/10/18","4","4","8","12","12","PM","12 PM"
"Humboldt Park","2019/10/18","1","2","3","13","1","PM","1 PM"
"Humboldt Park","2019/10/18","0","1","1","14","2","PM","2 PM"
"Humboldt Park","2019/10/18","1","2","3","15","3","PM","3 PM"
"Humboldt Park","2019/10/18","2","0","2","16","4","PM","4 PM"
"Humboldt Park","2019/10/18","1","0","1","17","5","PM","5 PM"
"Humboldt Park","2019/10/18","3","1","4","18","6","PM","6 PM"
"Humboldt Park","2019/10/18","3","2","5","19","7","PM","7 PM"
"Humboldt Park","2019/10/18","1","0","1","20","8","PM","8 PM"
"Humboldt Park","2019/10/18","0","3","3","21","9","PM","9 PM"
"Humboldt Park","2019/10/18","2","0","2","22","10","PM","10 PM"
"Humboldt Park","2019/10/18","2","0","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/19","3","0","3","0","12","AM","12 AM"
"Humboldt Park","2019/10/19","5","0","5","1","1","AM","1 AM"
"Humboldt Park","2019/10/19","5","0","5","2","2","AM","2 AM"
"Humboldt Park","2019/10/19","3","1","4","3","3","AM","3 AM"
"Humboldt Park","2019/10/19","0","1","1","4","4","AM","4 AM"
"Humboldt Park","2019/10/19","2","1","3","7","7","AM","7 AM"
"Humboldt Park","2019/10/19","2","1","3","8","8","AM","8 AM"
"Humboldt Park","2019/10/19","1","0","1","9","9","AM","9 AM"
"Humboldt Park","2019/10/19","1","1","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/19","2","0","2","11","11","AM","11 AM"
"Humboldt Park","2019/10/19","1","1","2","12","12","PM","12 PM"
"Humboldt Park","2019/10/19","1","0","1","13","1","PM","1 PM"
"Humboldt Park","2019/10/19","3","1","4","14","2","PM","2 PM"
"Humboldt Park","2019/10/19","2","0","2","15","3","PM","3 PM"
"Humboldt Park","2019/10/19","1","0","1","16","4","PM","4 PM"
"Humboldt Park","2019/10/19","0","1","1","17","5","PM","5 PM"
"Humboldt Park","2019/10/19","2","0","2","18","6","PM","6 PM"
"Humboldt Park","2019/10/19","2","0","2","19","7","PM","7 PM"
"Humboldt Park","2019/10/19","2","1","3","20","8","PM","8 PM"
"Humboldt Park","2019/10/19","1","1","2","21","9","PM","9 PM"
"Humboldt Park","2019/10/19","7","0","7","23","11","PM","11 PM"
"Humboldt Park","2019/10/20","2","0","2","0","12","AM","12 AM"
"Humboldt Park","2019/10/20","6","0","6","1","1","AM","1 AM"
"Humboldt Park","2019/10/20","6","0","6","2","2","AM","2 AM"
"Humboldt Park","2019/10/20","3","1","4","3","3","AM","3 AM"
"Humboldt Park","2019/10/20","6","2","8","4","4","AM","4 AM"
"Humboldt Park","2019/10/20","2","0","2","5","5","AM","5 AM"
"Humboldt Park","2019/10/20","1","1","2","7","7","AM","7 AM"
"Humboldt Park","2019/10/20","4","1","5","9","9","AM","9 AM"
"Humboldt Park","2019/10/20","0","1","1","10","10","AM","10 AM"
"Humboldt Park","2019/10/20","3","1","4","11","11","AM","11 AM"
"Humboldt Park","2019/10/20","2","0","2","12","12","PM","12 PM"
"Humboldt Park","2019/10/20","1","1","2","13","1","PM","1 PM"
"Humboldt Park","2019/10/20","0","2","2","14","2","PM","2 PM"
"Humboldt Park","2019/10/20","1","0","1","16","4","PM","4 PM"
"Humboldt Park","2019/10/20","1","3","4","17","5","PM","5 PM"
"Humboldt Park","2019/10/20","1","0","1","19","7","PM","7 PM"
"Humboldt Park","2019/10/20","3","0","3","20","8","PM","8 PM"
"Humboldt Park","2019/10/20","2","0","2","21","9","PM","9 PM"
"Humboldt Park","2019/10/20","1","0","1","22","10","PM","10 PM"
"Humboldt Park","2019/10/20","2","0","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/21","4","0","4","0","12","AM","12 AM"
"Humboldt Park","2019/10/21","2","1","3","1","1","AM","1 AM"
"Humboldt Park","2019/10/21","1","1","2","2","2","AM","2 AM"
"Humboldt Park","2019/10/21","3","1","4","3","3","AM","3 AM"
"Humboldt Park","2019/10/21","3","0","3","4","4","AM","4 AM"
"Humboldt Park","2019/10/21","3","2","5","7","7","AM","7 AM"
"Humboldt Park","2019/10/21","1","1","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/21","1","0","1","12","12","PM","12 PM"
"Humboldt Park","2019/10/21","2","0","2","13","1","PM","1 PM"
"Humboldt Park","2019/10/21","0","1","1","14","2","PM","2 PM"
"Humboldt Park","2019/10/21","4","0","4","15","3","PM","3 PM"
"Humboldt Park","2019/10/21","2","0","2","16","4","PM","4 PM"
"Humboldt Park","2019/10/21","1","2","3","17","5","PM","5 PM"
"Humboldt Park","2019/10/21","5","1","6","18","6","PM","6 PM"
"Humboldt Park","2019/10/21","1","2","3","19","7","PM","7 PM"
"Humboldt Park","2019/10/21","3","1","4","20","8","PM","8 PM"
"Humboldt Park","2019/10/21","2","1","3","22","10","PM","10 PM"
"Humboldt Park","2019/10/21","1","1","2","23","11","PM","11 PM"
"Humboldt Park","2019/10/22","3","0","3","0","12","AM","12 AM"
"Humboldt Park","2019/10/22","1","1","2","1","1","AM","1 AM"
"Humboldt Park","2019/10/22","3","0","3","2","2","AM","2 AM"
"Humboldt Park","2019/10/22","1","2","3","3","3","AM","3 AM"
"Humboldt Park","2019/10/22","1","0","1","4","4","AM","4 AM"
"Humboldt Park","2019/10/22","0","1","1","6","6","AM","6 AM"
"Humboldt Park","2019/10/22","0","1","1","7","7","AM","7 AM"
"Humboldt Park","2019/10/22","1","0","1","8","8","AM","8 AM"
"Humboldt Park","2019/10/22","2","1","3","9","9","AM","9 AM"
"Humboldt Park","2019/10/22","1","1","2","10","10","AM","10 AM"
"Humboldt Park","2019/10/22","3","0","3","11","11","AM","11 AM"
"Humboldt Park","2019/10/22","1","1","2","12","12","PM","12 PM"
"Humboldt Park","2019/10/22","5","1","6","13","1","PM","1 PM"
"Humboldt Park","2019/10/22","1","2","3","14","2","PM","2 PM"
"Humboldt Park","2019/10/22","3","1","4","15","3","PM","3 PM"
"Humboldt Park","2019/10/22","2","0","2","16","4","PM","4 PM"
"Humboldt Park","2019/10/22","1","1","2","17","5","PM","5 PM"
"Humboldt Park","2019/10/22","2","0","2","18","6","PM","6 PM"
"Humboldt Park","2019/10/22","4","0","4","19","7","PM","7 PM"
"Humboldt Park","2019/10/22","2","2","4","20","8","PM","8 PM"
"Humboldt Park","2019/10/22","3","1","4","21","9","PM","9 PM"
"Humboldt Park","2019/10/22","3","0","3","22","10","PM","10 PM"
"Humboldt Park","2019/10/22","5","0","5","23","11","PM","11 PM"
"Humboldt Park","2019/10/23","0","1","1","1","1","AM","1 AM"
